8244	0
12588	0
13556	0
2778	0
4228	0
20126	0
14827	0
7616	0
8865	0
13540	0
23751	0
20507	0
15430	0
21335	0
21440	0
2906	0
18569	0
19940	0
2895	0
5918	0
10434	0
8078	0
1983	0
9598	0
2073	0
15472	0
4085	0
22075	0
19470	0
6617	0
17162	0
10471	0
6741	0
3465	0
20268	0
5065	0
8513	0
22738	0
17786	0
14754	0
19090	0
2060	0
8432	0
6646	0
2652	0
13918	0
23348	0
5222	0
8009	0
8175	0
8003	0
7891	0
15721	0
4790	0
23128	0
21100	0
20109	0
20575	0
8751	0
12135	0
6597	0
17235	0
10735	0
23330	0
12444	0
14534	0
5972	0
17278	0
5787	0
1976	0
7662	0
9327	0
16501	0
21035	0
6802	0
11908	0
17411	0
16450	0
21428	0
9326	0
18816	0
2898	0
22287	0
20659	0
23545	0
22909	0
7769	0
8119	0
2586	0
8037	0
6746	0
8799	0
3193	0
15053	0
22663	0
14824	0
7846	0
8158	0
5365	0
1923	0
5789	0
15709	0
10794	0
5747	0
9878	0
14366	0
3995	0
10480	0
11729	0
5044	0
6941	0
2143	0
9356	0
4664	0
16077	0
2558	0
3196	0
22997	0
4530	0
6824	0
20297	0
16779	0
20753	0
21581	0
3215	0
4126	0
6647	0
20452	0
4052	0
7026	0
10376	0
19973	0
19432	0
19471	0
2074	0
14099	0
12911	0
21685	0
3396	0
9854	0
19431	0
8612	0
3747	0
16886	0
6672	0
21108	0
19019	0
10087	0
469	0
6173	0
19967	0
6751	0
21152	0
18598	0
5710	0
12816	0
2727	0
23204	0
5741	0
14815	0
4524	0
9906	0
7760	0
21985	0
15087	0
3965	0
11247	0
14643	0
16942	0
4655	0
443	0
3453	0
9976	0
2841	0
10458	0
11791	0
5714	0
18882	0
10004	0
5443	0
16339	0
14180	0
1909	0
15517	0
23795	0
9329	0
6008	0
14353	0
8666	0
5223	0
21463	0
6140	0
8872	0
6831	0
15886	0
7731	0
21974	0
11304	0
4312	0
8076	0
5841	0
13462	0
4837	0
22682	0
4044	0
21166	0
21197	0
5513	0
6951	0
21537	0
9979	0
13936	0
5068	0
20099	0
21945	0
3847	0
4230	0
4484	0
7442	0
15366	0
13381	0
14360	0
2493	0
17355	0
11444	0
11899	0
22460	0
16539	0
22899	0
22502	0
6874	0
14502	0
11321	0
8006	0
19265	0
12124	0
1601	0
12023	0
4226	0
13454	0
13323	0
5406	0
6036	0
3229	0
23585	0
23618	0
19451	0
9987	0
12437	0
3407	0
12926	0
4050	0
13097	0
7540	0
6662	0
20118	0
21981	0
11920	0
9985	0
6917	0
9827	0
19969	0
10188	0
2098	0
6378	0
6744	0
12811	0
18801	0
5276	0
10512	0
2765	0
22218	0
4056	0
3203	0
12957	0
19074	0
11681	0
6919	0
18375	0
18653	0
18860	0
4617	0
10749	0
4918	0
14750	0
2005	0
7577	0
2648	0
21968	0
6150	0
891	0
12841	0
16165	0
9794	0
3128	0
5999	0
16843	0
9198	0
18923	0
12014	0
5438	0
14181	0
18739	0
19673	0
21681	0
18162	0
12047	0
5538	0
10903	0
1916	0
11975	0
18197	0
20632	0
11913	0
20678	0
10489	0
703	0
3780	0
15824	0
16467	0
6156	0
4190	0
12794	0
16330	0
7658	0
15718	0
9670	0
22570	0
5356	0
13543	0
7668	0
11257	0
15370	0
5465	0
16690	0
7790	0
4825	0
20189	0
3568	0
13788	0
18393	0
54	0
11827	0
6390	0
16404	0
8398	0
6722	0
8618	0
15895	0
18330	0
10632	0
15071	0
22883	0
11867	0
11283	0
4618	0
14358	0
223	0
15633	0
3574	0
20701	0
2390	0
14215	0
2486	0
2722	0
11170	0
7321	0
6859	0
7027	0
7221	0
844	0
23671	0
14457	0
14306	0
2078	0
15813	0
20221	0
10639	0
11778	0
18857	0
22469	0
15125	0
7100	0
14291	0
16340	0
9726	0
6192	0
6813	0
10137	0
4693	0
17714	0
23528	0
15321	0
10018	0
16925	0
2923	0
3444	0
12373	0
4476	0
7582	0
18747	0
9440	0
19797	0
13152	0
6084	0
3404	0
20018	0
833	0
16674	0
3462	0
11186	0
18541	0
7203	0
14323	0
10207	0
12924	0
15216	0
15803	0
22436	0
13512	0
8829	0
19538	0
16175	0
22614	0
20020	0
3530	0
13063	0
20658	0
20904	0
4083	0
9574	0
3796	0
14700	0
7048	0
6556	0
12738	0
9515	0
19041	0
16133	0
11210	0
2984	0
11601	0
13071	0
8969	0
10134	0
8842	0
13973	0
18176	0
3401	0
5702	0
20848	0
10785	0
13527	0
9857	0
23617	0
6185	0
7499	0
2907	0
9728	0
7939	0
9732	0
13101	0
4290	0
12024	0
4435	0
9903	0
4378	0
2672	0
17742	0
19208	0
3359	0
2813	0
13639	0
20430	0
16752	0
8796	0
18665	0
14304	0
13736	0
10273	0
5215	0
1192	0
22094	0
7236	0
21759	0
6554	0
21013	0
21511	0
12399	0
16125	0
19937	0
13922	0
18239	0
15575	0
17505	0
16512	0
22116	0
8892	0
14016	0
5523	0
12394	0
12221	0
15914	0
12848	0
15212	0
18011	0
22654	0
14233	0
4864	0
5711	0
11669	0
16976	0
9813	0
3734	0
10476	0
19932	0
11477	0
3443	0
19760	0
19343	0
2902	0
16477	0
7883	0
4048	0
11057	0
16003	0
20998	0
15188	0
12048	0
17836	0
14259	0
16802	0
5359	0
10734	0
6782	0
6943	0
21046	0
12501	0
18821	0
11088	0
3606	0
8243	0
22998	0
13357	0
18595	0
12650	0
10663	0
21037	0
13747	0
9982	0
17898	0
827	0
10399	0
23552	0
4703	0
13200	0
15667	0
10780	0
12379	0
18209	0
5936	0
2889	0
3478	0
6912	0
11079	0
23737	0
10720	0
17605	0
16336	0
14942	0
17838	0
2587	0
2068	0
6187	0
9765	0
7177	0
19960	0
4317	0
17013	0
6035	0
15457	0
21744	0
10160	0
18342	0
22316	0
21708	0
8569	0
15473	0
17491	0
18864	0
14112	0
10737	0
5346	0
14741	0
23499	0
5024	0
7810	0
22087	0
17801	0
18998	0
23365	0
17601	0
9354	0
5463	0
9676	0
23131	0
5045	0
19435	0
17976	0
5354	0
21976	0
14775	0
18106	0
20450	0
9360	0
12146	0
14971	0
9721	0
14171	0
6083	0
14466	0
13767	0
8430	0
22737	0
3303	0
1209	0
1963	0
4615	0
18354	0
14745	0
17092	0
15891	0
20662	0
12712	0
3122	0
6021	0
20516	0
19205	0
19795	0
22482	0
10107	0
7286	0
23806	0
8719	0
4920	0
17105	0
8572	0
9731	0
19712	0
9102	0
13635	0
17422	0
14307	0
23668	0
21121	0
6212	0
16538	0
11789	0
14311	0
22128	0
10918	0
9852	0
8230	0
17784	0
22769	0
23596	0
21491	0
13636	0
23140	0
22261	0
14795	0
19174	0
14185	0
7491	0
19971	0
14789	0
9881	0
16726	0
21572	0
13951	0
20331	0
19767	0
9099	0
10025	0
11335	0
12419	0
5998	0
8992	0
17151	0
9349	0
12598	0
18311	0
11406	0
5744	0
19436	0
9729	0
18116	0
18905	0
8598	0
4513	0
17557	0
8813	0
20586	0
5701	0
10547	0
15753	0
7159	0
4704	0
19641	0
13070	0
7585	0
9416	0
11270	0
14989	0
10431	0
11582	0
7680	0
13926	0
14654	0
11166	0
6080	0
10029	0
15345	0
18787	0
11061	0
9589	0
19476	0
3173	0
3756	0
9362	0
22044	0
5718	0
2622	0
5306	0
4248	0
8917	0
7588	0
6342	0
19054	0
17108	0
2313	0
8087	0
16319	0
18206	0
23283	0
16030	0
22080	0
14882	0
8778	0
13789	0
8834	0
8994	0
15151	0
5312	0
18457	0
16263	0
8334	0
10138	0
8621	0
5746	0
10644	0
19939	0
3469	0
12796	0
955	0
5093	0
6216	0
18883	0
18323	0
13762	0
20384	0
6186	0
6163	0
5659	0
16126	0
6368	0
4689	0
12112	0
11293	0
11668	0
18712	0
10793	0
11884	0
4946	0
14630	0
9480	0
15168	0
14208	0
7371	0
17598	0
22109	0
13022	0
23605	0
9149	0
18013	0
21886	0
8845	0
8504	0
17070	0
12376	0
2662	0
6559	0
7441	0
14048	0
14486	0
15475	0
23380	0
17460	0
8471	0
22307	0
652	0
5916	0
15853	0
7989	0
8614	0
20377	0
3648	0
3092	0
14598	0
9512	0
6054	0
11018	0
13483	0
18016	0
15719	0
12465	0
18505	0
20311	0
18602	0
14531	0
13573	0
17413	0
8181	0
17681	0
3390	0
14788	0
17675	0
20616	0
17279	0
15292	0
14829	0
23400	0
13521	0
7447	0
20427	0
2840	0
18797	0
13458	0
18952	0
19524	0
21593	0
7313	0
13874	0
11294	0
6001	0
21401	0
4188	0
20618	0
4467	0
11539	0
4866	0
6947	0
13319	0
21992	0
4610	0
13569	0
14260	0
18194	0
4176	0
10733	0
20005	0
13701	0
12396	0
14411	0
15562	0
10677	0
14881	0
14840	0
13548	0
16806	0
19860	0
6144	0
5091	0
11237	0
6553	0
21799	0
12616	0
4223	0
4681	0
8400	0
5205	0
7993	0
4789	0
21441	0
14774	0
6166	0
15160	0
15591	0
18848	0
19055	0
20843	0
4579	0
16304	0
13004	0
9688	0
22066	0
12117	0
20363	0
6240	0
4045	0
10586	0
23042	0
5073	0
2588	0
7754	0
16199	0
21807	0
7886	0
3225	0
3227	0
13285	0
17829	0
21312	0
15741	0
20971	0
8792	0
19769	0
17430	0
8849	0
11019	0
16796	0
9892	0
14327	0
14877	0
3419	0
13625	0
16500	0
16713	0
7687	0
14699	0
18026	0
22271	0
23573	0
9338	0
7427	0
3651	0
11753	0
11143	0
1261	0
5771	0
19831	0
14412	0
23372	0
12877	0
20685	0
17075	0
5087	0
13520	0
19724	0
12012	0
8571	0
15561	0
5766	0
16902	0
5295	0
13494	0
16766	0
13903	0
16877	0
2242	0
1724	0
11971	0
7875	0
12566	0
7086	0
8174	0
11631	0
16287	0
18277	0
8030	0
16108	0
2273	0
1190	0
6550	0
7337	0
1463	0
22723	0
15175	0
22934	0
14058	0
9608	0
15263	0
7827	0
16265	0
7742	0
6775	0
16553	0
9413	0
22021	0
8108	0
13419	0
20306	0
23249	0
13596	0
10908	0
14444	0
20083	0
10825	0
22265	0
7393	0
3761	0
5084	0
22046	0
21162	0
9894	0
11361	0
22269	0
19225	0
6940	0
7741	0
19273	0
15671	0
13731	0
5715	0
22478	0
14814	0
10874	0
8259	0
6766	0
8029	0
9016	0
17720	0
3970	0
13716	0
23027	0
21024	0
10255	0
21854	0
14740	0
16466	0
10257	0
17909	0
21050	0
5069	0
20471	0
17368	0
15565	0
17033	0
11632	0
21612	0
4737	0
5364	0
7445	0
22565	0
7444	0
23104	0
23829	0
5956	0
12194	0
13445	0
9388	0
12015	0
8844	0
19950	0
23664	0
20112	0
20540	0
2492	0
6599	0
12971	0
5914	0
17709	0
10953	0
9411	0
22028	0
8983	0
22771	0
1191	0
8597	0
5544	0
3168	0
6706	0
23278	0
6747	0
6418	0
5968	0
18404	0
13778	0
5128	0
5798	0
10773	0
4951	0
11942	0
9179	0
5599	0
21470	0
16923	0
8554	0
16449	0
12512	0
13402	0
21392	0
11897	0
9218	0
15094	0
12262	0
17845	0
20812	0
2758	0
11095	0
17386	0
7596	0
5942	0
20595	0
11081	0
17968	0
23427	0
16911	0
11841	0
22399	0
6649	0
8251	0
10618	0
20723	0
5849	0
12787	0
19126	0
16151	0
17461	0
14163	0
12259	0
11991	0
13447	0
4247	0
15385	0
18436	0
3228	0
6982	0
12855	0
17761	0
4063	0
11368	0
10997	0
19006	0
18257	0
13683	0
10724	0
21062	0
18795	0
13135	0
2937	0
15459	0
3162	0
18193	0
19323	0
21343	0
16527	0
5131	0
20669	0
22384	0
13843	0
575	0
4571	0
10445	0
14863	0
14755	0
20451	0
8582	0
6938	0
21399	0
16803	0
7878	0
19446	0
7050	0
21001	0
13637	0
22226	0
4224	0
13352	0
14837	0
5089	0
19495	0
9143	0
21348	0
23349	0
12750	0
10736	0
8887	0
5628	0
23568	0
4281	0
13497	0
17967	0
9609	0
20247	0
7927	0
18532	0
5932	0
7761	0
14969	0
6558	0
15262	0
23267	0
9014	0
11234	0
5367	0
23083	0
17792	0
10788	0
2466	0
9870	0
11567	0
15161	0
23689	0
11887	0
14155	0
10732	0
20301	0
4086	0
15454	0
17387	0
9614	0
18185	0
22510	0
8120	0
9984	0
16614	0
6604	0
15593	0
21211	0
3418	0
5961	0
20125	0
22187	0
9893	0
15536	0
10319	0
7053	0
5342	0
15331	0
11785	0
3692	0
12925	0
23360	0
6108	0
17564	0
10744	0
14587	0
23716	0
13997	0
15066	0
17157	0
16361	0
5965	0
4723	0
4710	0
5169	0
5178	0
8797	0
21541	0
6552	0
5318	0
8326	0
5270	0
7096	0
5930	0
11526	0
3727	0
10017	0
15324	0
19977	0
22931	0
6742	0
8177	0
19447	0
13700	0
20866	0
15730	0
20696	0
19449	0
17336	0
13502	0
19616	0
21583	0
20854	0
10288	0
2671	0
12509	0
19834	0
21898	0
9817	0
20859	0
4462	0
2943	0
6142	0
9108	0
16678	0
1757	0
19798	0
17734	0
17362	0
11667	0
16801	0
6195	0
11660	0
21014	0
11024	0
23300	0
14005	0
9363	0
8754	0
22892	0
9490	0
6177	0
11259	0
23816	0
9830	0
13073	0
3439	0
1763	0
9597	0
18191	0
13722	0
5970	0
21040	0
3305	0
16758	0
21159	0
12055	0
16665	0
18676	0
16673	0
11096	0
22190	0
15619	0
14790	0
16295	0
18798	0
5808	0
10791	0
5530	0
19800	0
13506	0
14470	0
4898	0
20655	0
18520	0
10385	0
8033	0
5082	0
20051	0
1500	0
4410	0
6752	0
14726	0
11642	0
20883	0
21494	0
7439	0
18293	0
12790	0
11297	0
10838	0
17899	0
18596	0
18785	0
10256	0
12806	0
14165	0
10587	0
9042	0
17665	0
14263	0
18376	0
10634	0
15581	0
5027	0
2463	0
11087	0
11084	0
7876	0
21004	0
6505	0
21524	0
4831	0
13158	0
14600	0
11894	0
3553	0
10098	0
15912	0
14895	0
18580	0
6500	0
17254	0
3207	0
9393	0
20153	0
7988	0
8232	0
21132	0
14186	0
4301	0
21203	0
6860	0
14094	0
11548	0
13311	0
15455	0
4305	0
12352	0
23554	0
13255	0
19157	0
11233	0
10630	0
22373	0
17843	0
13709	0
4047	0
6616	0
5748	0
12905	0
21873	0
4296	0
10770	0
8171	0
10400	0
19690	0
4616	0
7637	0
10038	0
7488	0
7772	0
2502	0
19564	0
9981	0
15760	0
22467	0
4082	0
19972	0
19448	0
17405	0
13532	0
19957	0
19974	0
19484	0
5180	0
17428	0
21689	0
5072	0
8519	0
6748	0
6501	0
20147	0
3684	0
16912	0
17854	0
5461	0
6865	0
6809	0
19233	0
3857	0
14631	0
5901	0
13449	0
21009	0
22801	0
5899	0
10428	0
23273	0
5235	0
8755	0
4696	0
21352	0
7176	0
4584	0
7098	0
5399	0
23103	0
8986	0
13499	0
17384	0
19787	0
15083	0
9194	0
21210	0
22667	0
19758	0
5767	0
19120	0
7418	0
6028	0
3301	0
8718	0
10039	0
16616	0
3967	0
10251	0
17872	0
12105	0
11176	0
17984	0
17669	0
20412	0
12686	0
17534	0
4039	0
17897	0
4049	0
7995	0
21063	0
13354	0
7882	0
18071	0
17638	0
3956	0
17771	0
20563	0
15740	0
22342	0
16305	0
12143	0
17488	0
3528	0
23033	0
3607	0
5506	0
17711	0
17445	0
17685	0
9396	0
10682	0
14229	0
11077	0
11090	0
11082	0
2243	0
12355	0
11568	0
11078	0
11086	0
11083	0
11085	0
19945	0
2241	0
9681	0
11080	0
2257	0
10700	0
14599	0
22374	0
12947	0
11941	0
15687	0
6613	0
13631	0
14953	0
15251	0
2421	0
10648	0
20438	0
22908	0
7338	0
18890	0
18973	0
21460	0
15720	0
10839	0
22797	0
22863	0
7672	0
5913	0
15328	0
19630	0
4998	0
6307	0
10085	0
4436	0
5691	0
15866	0
14966	0
5567	0
18652	0
11151	0
19474	0
23001	0
2301	0
12585	0
12288	0
20257	0
14309	0
12398	0
10784	0
22451	0
12872	0
440	0
14535	0
17808	0
8425	0
14909	0
5905	0
8338	0
6589	0
20491	0
13312	0
6778	0
13919	0
17424	0
20403	0
15225	0
21382	0
15158	0
10842	0
6871	0
5271	0
20439	0
14913	0
19105	0
19885	0
15394	0
15907	0
15501	0
11063	0
14350	0
14555	0
14294	0
13557	0
21643	0
3279	0
12879	0
21034	0
6543	0
13803	0
10545	0
20090	0
22312	0
5351	0
10108	0
18537	0
15790	0
8393	0
21131	0
10563	0
15613	0
3376	0
6959	0
12537	0
8066	0
8675	0
2617	0
17783	0
23272	0
18547	0
2003	0
19477	0
13119	0
9161	0
10310	0
10779	0
19772	0
17364	0
19617	0
17409	0
20380	0
19696	0
3733	0
9859	0
5522	0
9607	0
6200	0
19131	0
13198	0
11231	0
599	0
23089	0
15849	0
6372	0
19936	0
23803	0
6341	0
21101	0
7764	0
11101	0
11268	0
13697	0
19555	0
14792	0
20429	0
8613	0
13220	0
14879	0
13698	0
20596	0
13633	0
23351	0
7928	0
6763	0
8800	0
19475	0
23801	0
16701	0
21984	0
19727	0
21611	0
19344	0
6397	0
22411	0
11169	0
5898	0
8505	0
11314	0
7845	0
4054	0
9390	0
22462	0
19805	0
12859	0
17363	0
4092	0
20661	0
14475	0
10575	0
4307	0
5967	0
18117	0
18791	0
10722	0
15082	0
13349	0
18230	0
21690	0
18702	0
10752	0
6074	0
10259	0
6816	0
15084	0
16190	0
23430	0
10921	0
14786	0
4302	0
23697	0
7767	0
4662	0
8893	0
12148	0
5600	0
10372	0
7320	0
13482	0
3705	0
16491	0
7889	0
12593	0
6371	0
21012	0
654	0
12987	0
4347	0
18451	0
9542	0
17067	0
15200	0
8416	0
5086	0
8407	0
14794	0
7984	0
22620	0
15147	0
4235	0
20654	0
17938	0
21634	0
5478	0
18756	0
20911	0
21200	0
18213	0
3595	0
14316	0
4072	0
10149	0
15236	0
16982	0
18416	0
19503	0
13572	0
20107	0
10790	0
5902	0
14697	0
10028	0
12018	0
22822	0
3297	0
12350	0
19829	0
10024	0
15217	0
10296	0
13276	0
12560	0
23116	0
12075	0
11597	0
16689	0
23388	0
22865	0
21967	0
20882	0
14505	0
18501	0
19618	0
16502	0
14253	0
16523	0
19828	0
19062	0
6820	0
13553	0
13820	0
16907	0
17187	0
21590	0
19072	0
11556	0
7190	0
16196	0
8704	0
6033	0
6511	0
9604	0
20646	0
6416	0
19068	0
15390	0
20648	0
20132	0
7278	0
19220	0
20288	0
20690	0
8977	0
5693	0
14024	0
18638	0
8475	0
7241	0
5706	0
5719	0
13729	0
20207	0
4186	0
19063	0
23753	0
22318	0
14195	0
5272	0
8996	0
11513	0
6869	0
4917	0
10755	0
2767	0
19984	0
19286	0
17353	0
23539	0
12978	0
10753	0
10610	0
21740	0
11783	0
13627	0
21454	0
18413	0
9373	0
14482	0
19308	0
13704	0
8591	0
9705	0
9674	0
16046	0
17152	0
13958	0
8214	0
6920	0
7179	0
12869	0
15020	0
5620	0
9259	0
4954	0
10845	0
7421	0
18938	0
12091	0
21474	0
3880	0
18566	0
13165	0
12102	0
6364	0
8946	0
14152	0
12107	0
6147	0
8776	0
23179	0
5703	0
10611	0
12907	0
10820	0
6949	0
10715	0
12100	0
8118	0
19856	0
17831	0
22980	0
5330	0
21844	0
5969	0
18884	0
10870	0
12989	0
15456	0
14507	0
23029	0
13786	0
17656	0
7648	0
21011	0
4243	0
12147	0
9296	0
2639	0
13163	0
12063	0
3391	0
23143	0
5109	0
12655	0
14125	0
15890	0
13657	0
14105	0
2302	0
22146	0
8004	0
5561	0
21179	0
19803	0
15508	0
9730	0
4638	0
22613	0
15592	0
6942	0
2669	0
7797	0
23608	0
17722	0
12073	0
20091	0
18858	0
10210	0
7985	0
12019	0
11051	0
22781	0
5078	0
21635	0
18847	0
10787	0
23271	0
15211	0
10623	0
6779	0
16795	0
20237	0
22257	0
6489	0
18931	0
20508	0
5507	0
22090	0
8715	0
22164	0
8568	0
14787	0
9862	0
17937	0
5903	0
14485	0
19768	0
8533	0
7598	0
5380	0
2271	0
22700	0
8622	0
16714	0
13877	0
21412	0
15264	0
14880	0
22709	0
22707	0
5050	0
13308	0
17027	0
22526	0
14852	0
14589	0
15046	0
8846	0
19468	0
20259	0
5915	0
2724	0
6684	0
4869	0
8570	0
3849	0
20502	0
17186	0
6155	0
6468	0
18031	0
9889	0
13653	0
5910	0
18792	0
22832	0
9684	0
2913	0
6603	0
10208	0
2720	0
18448	0
15092	0
20965	0
5110	0
13980	0
17234	0
10206	0
21266	0
22824	0
2319	0
19764	0
9570	0
6680	0
22721	0
2879	0
10843	0
22503	0
18001	0
7594	0
20094	0
19034	0
12709	0
6315	0
19737	0
2602	0
6857	0
17996	0
9846	0
23343	0
16484	0
18800	0
8599	0
21102	0
16048	0
18661	0
12244	0
22842	0
16258	0
5828	0
14960	0
5000	0
13790	0
9749	0
5355	0
23240	0
8394	0
13754	0
9422	0
5464	0
21208	0
2613	0
21181	0
21825	0
9295	0
14042	0
17545	0
23268	0
22258	0
16469	0
15228	0
10585	0
17676	0
1543	0
13983	0
13114	0
20752	0
11059	0
5023	0
11583	0
3409	0
21448	0
7796	0
13313	0
18706	0
15295	0
9825	0
21217	0
6754	0
9389	0
3097	0
13443	0
13441	0
19552	0
7452	0
20511	0
22000	0
11677	0
9096	0
16525	0
18796	0
14103	0
12656	0
9755	0
15187	0
15924	0
13629	0
23322	0
11922	0
16135	0
12111	0
23621	0
2926	0
16257	0
14479	0
23483	0
20981	0
17830	0
16193	0
9966	0
17990	0
8705	0
17977	0
14343	0
20811	0
22360	0
16059	0
1667	0
14386	0
9644	0
10631	0
20479	0
6601	0
17277	0
5952	0
8002	0
15412	0
14925	0
2115	0
18808	0
17882	0
8069	0
10027	0
9571	0
3165	0
22572	0
22148	0
6760	0
19466	0
13571	0
10783	0
8179	0
19172	0
18932	0
4099	0
23088	0
7671	0
10375	0
9293	0
16071	0
15135	0
20849	0
2681	0
18365	0
10696	0
15395	0
10092	0
20256	0
13140	0
9575	0
8749	0
16958	0
21087	0
19589	0
7880	0
22204	0
19143	0
21410	0
21991	0
21599	0
11967	0
21155	0
22139	0
14193	0
11165	0
13268	0
10837	0
13817	0
16826	0
9299	0
18934	0
17729	0
16308	0
11874	0
19251	0
10976	0
2899	0
20025	0
5809	0
15349	0
10517	0
17233	0
11075	0
15257	0
15198	0
11386	0
13684	0
15657	0
6750	0
4572	0
15290	0
3493	0
15458	0
8366	0
4658	0
21727	0
11168	0
22661	0
23438	0
16167	0
10123	0
21397	0
11912	0
7763	0
19381	0
20827	0
20795	0
21866	0
12134	0
16191	0
15734	0
20782	0
23748	0
5971	0
18606	0
3471	0
8209	0
19735	0
15799	0
7844	0
14324	0
8493	0
6818	0
20062	0
9297	0
18519	0
17455	0
5287	0
6431	0
10290	0
2042	0
11404	0
4613	0
12948	0
2921	0
21473	0
8560	0
10768	0
11050	0
13895	0
16021	0
19450	0
12810	0
12106	0
22861	0
17255	0
7595	0
9372	0
23616	0
11588	0
19807	0
6953	0
8121	0
9957	0
14401	0
21746	0
12871	0
18837	0
5108	0
22355	0
21884	0
20312	0
6997	0
23667	0
19976	0
19726	0
6993	0
19155	0
7888	0
20767	0
21214	0
1723	0
7932	0
18960	0
18167	0
15180	0
15293	0
10078	0
5106	0
16362	0
6998	0
3815	0
8202	0
20893	0
22486	0
16106	0
22314	0
22929	0
4303	0
14954	0
18654	0
9529	0
17833	0
10789	0
19289	0
14550	0
8615	0
11052	0
7546	0
20853	0
4663	0
22552	0
20978	0
8035	0
7942	0
9822	0
18539	0
3370	0
6225	0
23397	0
2653	0
14483	0
11591	0
21458	0
15318	0
9599	0
20320	0
22584	0
23061	0
15980	0
5973	0
8117	0
4174	0
14601	0
10540	0
11269	0
3968	0
5830	0
14694	0
3016	0
18261	0
16918	0
22003	0
20238	0
17289	0
19166	0
4753	0
20023	0
7915	0
16451	0
9366	0
20939	0
22525	0
2665	0
23040	0
13798	0
12339	0
17730	0
20922	0
9367	0
10957	0
9712	0
9710	0
23132	0
3219	0
11193	0
22732	0
14237	0
20608	0
9415	0
9735	0
19058	0
19723	0
20903	0
17865	0
6645	0
2728	0
21952	0
21350	0
9577	0
21561	0
19672	0
23202	0
5906	0
5358	0
13732	0
11364	0
4654	0
20085	0
19624	0
18786	0
17100	0
6502	0
23615	0
7560	0
6687	0
16521	0
22030	0
6669	0
17735	0
13440	0
15654	0
16628	0
13189	0
20248	0
18684	0
23544	0
13243	0
6040	0
4522	0
18371	0
20699	0
19182	0
8340	0
23437	0
14265	0
9664	0
22802	0
21800	0
17185	0
13523	0
11329	0
7638	0
20408	0
16256	0
21980	0
10408	0
17737	0
12101	0
19933	0
14078	0
23828	0
12456	0
20993	0
8231	0
19730	0
9756	0
16526	0
19287	0
3160	0
2529	0
14806	0
16197	0
6154	0
11041	0
18947	0
15155	0
8949	0
17017	0
15498	0
10745	0
23188	0
13212	0
8971	0
23798	0
21604	0
21706	0
18597	0
7931	0
18594	0
21986	0
16335	0
17614	0
8567	0
9073	0
19255	0
22976	0
10354	0
8706	0
9698	0
9374	0
7793	0
9289	0
17987	0
6503	0
18599	0
22888	0
21213	0
18971	0
22987	0
8414	0
21691	0
21069	0
22925	0
15715	0
5511	0
4935	0
13911	0
12988	0
12357	0
16170	0
21688	0
13201	0
6411	0
15001	0
5795	0
21118	0
14084	0
6271	0
10442	0
13359	0
8596	0
21053	0
13400	0
6916	0
21709	0
22993	0
12443	0
20670	0
10521	0
12030	0
11359	0
10718	0
5780	0
12680	0
15045	0
13429	0
17966	0
16338	0
18250	0
18499	0
5074	0
17073	0
1393	0
14883	0
8583	0
23186	0
17975	0
10607	0
16198	0
18431	0
23677	0
15615	0
2822	0
10488	0
20713	0
6145	0
20314	0
4832	0
16530	0
5038	0
21754	0
17221	0
6038	0
5368	0
7492	0
8714	0
18946	0
17736	0
11915	0
16079	0
1572	0
3644	0
14047	0
21969	0
6970	0
9679	0
10289	0
10993	0
10031	0
7765	0
21216	0
12054	0
4246	0
6157	0
12915	0
15242	0
16101	0
14869	0
12160	0
12204	0
9487	0
13505	0
5674	0
21176	0
19713	0
12409	0
20912	0
16596	0
5092	0
6375	0
19456	0
10645	0
10287	0
23026	0
23316	0
18352	0
21707	0
13719	0
8417	0
9361	0
17231	0
17009	0
4093	0
19594	0
12649	0
6600	0
20932	0
11325	0
20729	0
14872	0
20554	0
19327	0
12529	0
3351	0
18186	0
17885	0
17787	0
14430	0
14862	0
14144	0
20689	0
15156	0
22024	0
18750	0
20226	0
18497	0
14558	0
11595	0
18921	0
18805	0
21592	0
15660	0
7986	0
10016	0
12791	0
7511	0
22286	0
22062	0
10064	0
18691	0
17733	0
3485	0
22874	0
18854	0
16289	0
17627	0
11292	0
18965	0
13695	0
2931	0
14878	0
23742	0
18208	0
20942	0
19060	0
7512	0
5279	0
17891	0
9669	0
10977	0
21235	0
17441	0
12077	0
21449	0
19729	0
20179	0
8180	0
8843	0
19026	0
7054	0
13414	0
17596	0
9932	0
10708	0
21220	0
12126	0
21887	0
20927	0
13814	0
12140	0
8021	0
5107	0
11790	0
2915	0
22727	0
3797	0
21156	0
14638	0
13549	0
21766	0
21841	0
19283	0
21260	0
19046	0
7443	0
9840	0
10074	0
12311	0
16139	0
9683	0
23488	0
10581	0
17954	0
13535	0
11330	0
18738	0
6605	0
16016	0
20907	0
7936	0
18473	0
6644	0
7657	0
13085	0
22127	0
19409	0
19350	0
17481	0
19889	0
12797	0
6347	0
10335	0
7288	0
8673	0
8176	0
3969	0
18000	0
16498	0
17677	0
4657	0
2330	0
16941	0
13694	0
20990	0
22982	0
23614	0
18911	0
13978	0
15855	0
12778	0
8563	0
8048	0
7500	0
6219	0
20717	0
22498	0
17232	0
21408	0
19996	0
7757	0
7634	0
20215	0
17993	0
4614	0
22612	0
18201	0
22223	0
5047	0
8818	0
8616	0
2591	0
9568	0
18411	0
20764	0
16920	0
18819	0
19770	0
17420	0
16006	0
